Date,High,Low,Open,Close,Volume,Adj Close
2020-03-04,284.8900146484375,267.20001220703125,270.20001220703125,284.510009765625,14935200.0,284.21124267578125
2020-03-05,283.20001220703125,271.5,276.5,273.2900085449219,13508200.0,273.00299072265625
2020-03-06,268.3900146484375,258.0,266.0799865722656,266.0400085449219,12885300.0,265.7606201171875
2020-03-09,259.3999938964844,238.17999267578125,239.89999389648438,245.44000244140625,15354000.0,245.18223571777344
2020-03-10,261.0799865722656,245.99000549316406,256.5400085449219,261.0799865722656,14516200.0,260.8057861328125
2020-03-11,256.6000061035156,242.57000732421875,255.4600067138672,246.47000122070312,12499100.0,246.21115112304688
2020-03-12,236.1199951171875,215.8000030517578,225.4600067138672,216.30999755859375,20413500.0,216.0828094482422
2020-03-13,241.02000427246094,219.61000061035156,230.5,240.83999633789062,15870900.0,240.58705139160156
2020-03-16,226.10000610351562,194.0,212.41000366210938,196.39999389648438,18174300.0,196.19371032714844
2020-03-17,220.86000061035156,191.0,200.91000366210938,217.27000427246094,20840800.0,217.0418243408203
2020-03-18,209.94000244140625,180.67999267578125,200.10000610351562,202.82000732421875,21856700.0,202.60699462890625
2020-03-19,216.72999572753906,193.38999938964844,201.9600067138672,212.97000122070312,19137800.0,212.74632263183594
2020-03-20,230.32000732421875,205.1300048828125,219.0,205.75,20115900.0,205.53392028808594
2020-03-23,216.47999572753906,198.52000427246094,205.7100067138672,212.69000244140625,16096900.0,212.4666290283203
2020-03-24,252.66000366210938,228.0500030517578,229.0,249.17999267578125,27541100.0,248.91830444335938
2020-03-25,261.82000732421875,243.66000366210938,253.8000030517578,245.6199951171875,19835800.0,245.36203002929688
2020-03-26,262.2200012207031,250.0,253.94000244140625,257.239990234375,17402700.0,256.9698181152344
2020-03-27,263.1199951171875,248.67999267578125,250.0,252.72999572753906,15970700.0,252.46456909179688
2020-03-30,265.9599914550781,253.58999633789062,255.36000061035156,265.5899963378906,15056300.0,265.3110656738281
2020-03-31,275.3999938964844,257.75,267.20001220703125,263.6000061035156,23749000.0,263.32318115234375
2020-04-01,261.5299987792969,241.27999877929688,255.64999389648438,243.07000732421875,16422800.0,242.81472778320312
2020-04-02,256.0,242.30999755859375,244.24000549316406,255.47000122070312,16894100.0,255.20169067382812
2020-04-03,255.6300048828125,238.38999938964844,253.9600067138672,243.91000366210938,16580300.0,243.6538543701172
2020-04-06,269.8800048828125,252.92999267578125,255.24000549316406,268.3999938964844,18197100.0,268.1180725097656
2020-04-07,278.25,257.29998779296875,277.29998779296875,259.0299987792969,19613000.0,258.7579345703125
2020-04-08,267.95001220703125,260.6000061035156,263.4100036621094,266.95001220703125,13561100.0,266.6696472167969
2020-04-09,272.9200134277344,260.4200134277344,272.0,262.95001220703125,13156200.0,262.6738586425781
2020-04-13,270.20001220703125,257.0,260.54998779296875,269.8500061035156,9960200.0,269.56658935546875
2020-04-14,285.32000732421875,273.8900146484375,275.0,283.95001220703125,13273700.0,283.65179443359375
2020-04-15,284.1700134277344,275.3800048828125,277.20001220703125,280.8399963378906,9153700.0,280.5450439453125
2020-04-16,299.0,286.54998779296875,287.0799865722656,294.70001220703125,18640500.0,294.3905029296875
2020-04-17,298.8599853515625,286.94000244140625,298.0,292.32000732421875,13478000.0,292.01300048828125
2020-04-20,293.5,285.2699890136719,287.239990234375,287.04998779296875,11234700.0,286.74853515625
2020-04-21,284.7699890136719,267.1099853515625,282.30999755859375,269.510009765625,18379000.0,269.22698974609375
2020-04-22,287.8699951171875,275.3999938964844,277.2300109863281,286.1499938964844,12118200.0,285.8494873046875
2020-04-23,293.1400146484375,283.0,287.8399963378906,284.010009765625,10604000.0,283.71173095703125
2020-04-24,289.6700134277344,280.6000061035156,283.6000061035156,289.5899963378906,8816100.0,289.285888671875
2020-04-27,303.5,294.0,294.989990234375,297.0799865722656,11984700.0,296.7679748535156
2020-04-28,304.20001220703125,291.1400146484375,303.0,291.3599853515625,11072600.0,291.053955078125
2020-04-29,300.5799865722656,293.75,296.7699890136719,298.4599914550781,9479000.0,298.14654541015625
2020-04-30,298.4599914550781,291.7200012207031,296.2900085449219,292.2799987792969,9397900.0,291.9730529785156
2020-05-01,288.8999938964844,280.8399963378906,284.3500061035156,282.7799987792969,8552400.0,282.4830017089844
2020-05-04,291.8399963378906,280.8800048828125,280.8800048828125,291.2900085449219,7938900.0,290.98406982421875
2020-05-05,300.2699890136719,291.2900085449219,295.4700012207031,293.739990234375,9222400.0,293.4314880371094
2020-05-06,302.0,295.4100036621094,296.92999267578125,297.7900085449219,8086600.0,297.47723388671875
2020-05-07,307.4100036621094,301.32000732421875,303.3800048828125,304.8699951171875,9343300.0,304.5498046875
2020-05-08,312.75,306.3900146484375,307.75,312.5,8497700.0,312.1717834472656
2020-05-11,324.5,311.1499938964844,312.29998779296875,322.6199951171875,11726500.0,322.2811584472656
2020-05-12,326.8999938964844,311.7099914550781,324.94000244140625,312.1000061035156,12326500.0,311.772216796875
2020-05-13,323.1400146484375,303.7900085449219,316.70001220703125,311.20001220703125,15646300.0,310.8731994628906
2020-05-14,321.44000244140625,307.5,313.6700134277344,321.2200012207031,15057800.0,320.8826599121094
2020-05-15,340.0199890136719,314.9599914550781,315.5899963378906,339.6300048828125,24691500.0,339.2733154296875
2020-05-18,356.6600036621094,347.2200012207031,350.4200134277344,350.010009765625,19410100.0,349.6424255371094
2020-05-19,363.5,350.510009765625,351.6099853515625,352.2200012207031,17933000.0,351.85009765625
2020-05-20,361.7200012207031,355.54998779296875,359.6400146484375,358.79998779296875,14688400.0,358.42315673828125
2020-05-21,362.1000061035156,349.5,362.05999755859375,351.010009765625,19026700.0,350.6413879394531
2020-05-22,363.7200012207031,348.5299987792969,353.010009765625,361.04998779296875,25969100.0,360.6707763671875
2020-05-26,367.2699890136719,346.8800048828125,366.2699890136719,348.7099914550781,19269500.0,348.34375
2020-05-27,345.30999755859375,319.8699951171875,345.0,341.010009765625,29397300.0,340.65185546875
2020-05-28,350.4200134277344,335.1700134277344,336.489990234375,339.4800109863281,18372400.0,339.12347412109375
2020-05-29,355.0199890136719,339.3999938964844,342.17999267578125,355.0199890136719,18648000.0,354.64715576171875
2020-06-01,353.6300048828125,347.5799865722656,353.3299865722656,352.25,9746900.0,351.88006591796875
2020-06-02,353.489990234375,346.32000732421875,351.8500061035156,353.010009765625,9783000.0,352.6392517089844
2020-06-03,354.6499938964844,348.0,352.8900146484375,350.7799987792969,9136000.0,350.4115905761719
2020-06-04,357.7300109863281,347.1000061035156,349.1199951171875,350.6600036621094,10607000.0,350.4515686035156
2020-06-05,359.8800048828125,348.32000732421875,351.7799987792969,356.79998779296875,12043700.0,356.5879211425781
2020-06-08,355.5899963378906,347.42999267578125,355.0899963378906,352.20001220703125,9693400.0,351.9906921386719
2020-06-09,364.3900146484375,350.04998779296875,352.0,361.8399963378906,11712200.0,361.62493896484375
2020-06-10,380.0,366.1400146484375,366.7099914550781,374.6700134277344,15804500.0,374.44732666015625
2020-06-11,370.45001220703125,351.44000244140625,366.0,351.8500061035156,14591300.0,351.6408996582031
2020-06-12,367.489990234375,348.1300048828125,366.5,357.29998779296875,14272700.0,357.0876159667969
2020-06-15,367.2900085449219,349.75,352.6099853515625,366.95001220703125,10000100.0,366.73193359375
2020-06-16,370.6700134277344,353.54998779296875,369.0,362.739990234375,13392900.0,362.5244140625
2020-06-17,371.9599914550781,362.80999755859375,364.54998779296875,369.44000244140625,10207600.0,369.2204284667969
2020-06-18,371.29998779296875,364.5799865722656,369.0799865722656,368.7200012207031,6360200.0,368.5008544921875
2020-06-19,377.79998779296875,369.0899963378906,369.70001220703125,370.45001220703125,13104000.0,370.2298278808594
2020-06-22,381.25,370.92999267578125,372.0,381.07000732421875,9961700.0,380.843505859375
2020-06-23,385.70001220703125,376.29998779296875,382.0400085449219,378.0,9377700.0,377.77532958984375
2020-06-24,382.260009765625,365.7799987792969,379.04998779296875,369.4200134277344,11234300.0,369.200439453125
2020-06-25,380.20001220703125,367.2900085449219,374.2300109863281,379.6000061035156,9401800.0,379.3743896484375
2020-06-26,380.0,365.0,380.0,366.20001220703125,14802100.0,365.98236083984375
2020-06-29,368.17999267578125,356.0,366.7900085449219,368.0,8556200.0,367.7812805175781
2020-06-30,381.04998779296875,370.6600036621094,372.55999755859375,379.9100036621094,9197300.0,379.6842041015625
2020-07-01,383.0299987792969,376.5199890136719,380.8299865722656,381.20001220703125,8166200.0,380.97344970703125
2020-07-02,389.5,383.1300048828125,385.55999755859375,384.489990234375,9101400.0,384.261474609375
2020-07-06,396.3500061035156,388.5,389.6700134277344,393.57000732421875,7897300.0,393.3360900878906
2020-07-07,402.79998779296875,394.0299987792969,397.8500061035156,394.8699951171875,8945000.0,394.63531494140625
2020-07-08,409.0,398.6199951171875,399.75,408.6400146484375,9137000.0,408.3971252441406
2020-07-09,422.79998779296875,409.3399963378906,415.2099914550781,420.3599853515625,12363700.0,420.1101379394531
2020-07-10,426.2099914550781,415.1499938964844,423.54998779296875,419.1700134277344,12441900.0,418.9208984375
2020-07-13,431.69000244140625,401.0,423.79998779296875,402.0899963378906,11426900.0,401.85101318359375
2020-07-14,416.1099853515625,391.4200134277344,403.0,415.0799865722656,13566900.0,414.8332824707031
2020-07-15,417.32000732421875,402.2300109863281,416.57000732421875,409.0899963378906,10099600.0,408.84686279296875
2020-07-16,408.2699890136719,395.82000732421875,400.6000061035156,405.3900146484375,8624100.0,405.1490783691406
2020-07-17,409.94000244140625,403.510009765625,409.0199890136719,408.05999755859375,6657100.0,407.8174743652344
2020-07-20,421.25,406.2699890136719,410.9700012207031,420.42999267578125,7121300.0,420.1800842285156
2020-07-21,422.3999938964844,411.4700012207031,420.5199890136719,413.1400146484375,6941700.0,412.89447021484375
2020-07-22,424.1000061035156,411.6600036621094,414.70001220703125,417.54998779296875,9182300.0,417.30181884765625
2020-07-23,421.8800048828125,401.25,418.0,405.19000244140625,10291500.0,404.9491882324219
2020-07-24,414.5899963378906,391.0799865722656,395.0,407.7799987792969,11832300.0,407.5376281738281
2020-07-27,417.6700134277344,408.7099914550781,409.2900085449219,416.8599853515625,7303300.0,416.6122131347656
2020-07-28,415.2799987792969,408.3699951171875,414.9700012207031,408.6199951171875,6790900.0,408.37713623046875
2020-07-29,420.6499938964844,413.8800048828125,415.6300048828125,418.6199951171875,7112700.0,418.3711853027344
2020-07-30,424.9200134277344,411.80999755859375,415.0,424.55999755859375,7722000.0,424.3076477050781
2020-07-31,430.6600036621094,417.32000732421875,422.5299987792969,424.5899963378906,9657200.0,424.337646484375
2020-08-03,443.95001220703125,428.6099853515625,429.29998779296875,440.4100036621094,10318000.0,440.14825439453125
2020-08-04,449.1099853515625,436.239990234375,442.0,449.1099853515625,7758400.0,448.8430480957031
2020-08-05,454.8699951171875,446.6499938964844,449.760009765625,451.4700012207031,6262500.0,451.20166015625
2020-08-06,454.32000732421875,447.1499938964844,453.989990234375,453.4200134277344,6107900.0,453.1505126953125
2020-08-07,460.19000244140625,441.5,452.5,447.9800109863281,8562900.0,447.7137451171875
2020-08-10,456.3299865722656,434.260009765625,453.3699951171875,446.6000061035156,10694900.0,446.3345642089844
2020-08-11,445.4700012207031,431.8299865722656,442.95001220703125,434.0,8862800.0,433.7420349121094
2020-08-12,458.67999267578125,438.3299865722656,439.6300048828125,457.6099853515625,11623600.0,457.3380126953125
2020-08-13,468.8699951171875,454.2300109863281,461.8399963378906,457.7200012207031,9361500.0,457.4479675292969
2020-08-14,468.19000244140625,457.6199951171875,461.20001220703125,462.55999755859375,9160900.0,462.28509521484375
2020-08-17,496.3900146484375,472.69000244140625,474.04998779296875,493.4800109863281,15532500.0,493.1867370605469
2020-08-18,499.8399963378906,483.45001220703125,498.0,490.42999267578125,12586200.0,490.13848876953125
2020-08-19,492.6000061035156,483.9200134277344,491.8599853515625,485.5400085449219,15565600.0,485.25140380859375
2020-08-20,495.0,475.1499938964844,479.0,485.6400146484375,23034700.0,485.35137939453125
2020-08-21,512.3499755859375,487.80999755859375,488.07000732421875,507.3399963378906,24996700.0,507.0384826660156
2020-08-24,516.5,500.29998779296875,515.3499755859375,508.80999755859375,12264100.0,508.507568359375
2020-08-25,510.45001220703125,502.95001220703125,505.2300109863281,510.0,7226900.0,509.6968994140625
2020-08-26,514.739990234375,507.1099853515625,511.9700012207031,510.9200134277344,8031100.0,510.6163635253906
2020-08-27,514.0,502.6600036621094,511.260009765625,505.1300048828125,7940100.0,504.82977294921875
2020-08-28,525.9199829101562,505.70001220703125,507.0,525.9099731445312,13429000.0,525.597412109375
2020-08-31,543.0,521.510009765625,527.3099975585938,534.97998046875,12521000.0,534.6619873046875
2020-09-01,559.75,537.4600219726562,539.2000122070312,552.8400268554688,12811800.0,552.6767578125
2020-09-02,589.0700073242188,556.0,588.1500244140625,573.8599853515625,21850300.0,573.6904907226562
2020-09-03,555.3800048828125,515.1500244140625,553.1500244140625,520.6199951171875,23628200.0,520.4662475585938
2020-09-04,527.0,468.19000244140625,511.3500061035156,504.8999938964844,36592100.0,504.7508850097656
2020-09-08,502.0,468.1700134277344,469.3800048828125,476.5199890136719,19893200.0,476.3792419433594
2020-09-09,512.3699951171875,489.2699890136719,496.0,508.6000061035156,18405000.0,508.4497985839844
2020-09-10,522.6099853515625,486.67999267578125,519.5700073242188,492.4700012207031,17467100.0,492.3245544433594
2020-09-11,506.1000061035156,475.8299865722656,499.4200134277344,486.5799865722656,15923200.0,486.436279296875
2020-09-14,532.5999755859375,505.25,523.239990234375,514.8900146484375,30043600.0,514.7379760742188
2020-09-15,531.9500122070312,513.1099853515625,531.2000122070312,519.6400146484375,18188900.0,519.486572265625
2020-09-16,523.7100219726562,500.54998779296875,518.2899780273438,500.5799865722656,13909600.0,500.4321594238281
2020-09-17,503.5899963378906,481.3900146484375,485.2900085449219,498.5400085449219,19812800.0,498.39276123046875
2020-09-18,505.29998779296875,479.54998779296875,503.75,487.57000732421875,17461500.0,487.4259948730469
2020-09-21,500.8999938964844,476.17999267578125,477.0,500.69000244140625,18026100.0,500.5421142578125
2020-09-22,505.9200134277344,486.2200012207031,503.0,505.510009765625,16161300.0,505.3607177734375
2020-09-23,509.0799865722656,483.1700134277344,503.0199890136719,484.95001220703125,16175300.0,484.8067932128906
2020-09-24,502.7799987792969,480.55999755859375,482.8900146484375,493.9200134277344,18281000.0,493.7741394042969
2020-09-25,515.3400268554688,489.8299865722656,497.8999938964844,514.9500122070312,14700400.0,514.7979125976562
2020-09-28,522.0700073242188,510.0,521.6099853515625,521.4000244140625,14345200.0,521.2460327148438
2020-09-29,537.7100219726562,517.3300170898438,517.5,529.030029296875,15536500.0,528.873779296875
2020-09-30,544.9000244140625,526.010009765625,526.2999877929688,541.219970703125,17229600.0,541.0601196289062
2020-10-01,550.510009765625,538.4299926757812,550.3200073242188,544.5800170898438,13125100.0,544.419189453125
2020-10-02,540.780029296875,522.0399780273438,529.0,522.489990234375,13812400.0,522.335693359375
2020-10-05,545.77001953125,528.9099731445312,529.4400024414062,545.7000122070312,11995500.0,545.538818359375
2020-10-06,565.6799926757812,546.5999755859375,553.2000122070312,549.4600219726562,19610500.0,549.2977294921875
2020-10-07,564.77001953125,554.5399780273438,559.989990234375,558.5599975585938,10452100.0,558.39501953125
2020-10-08,563.3800048828125,550.3200073242188,563.0,553.5499877929688,9472500.0,553.386474609375
2020-10-09,552.969970703125,546.4299926757812,550.6799926757812,550.510009765625,8672300.0,550.347412109375
2020-10-12,573.8800048828125,556.5,559.5800170898438,569.0399780273438,10868600.0,568.8718872070312
2020-10-13,573.9400024414062,560.75,571.8599853515625,569.9299926757812,8615100.0,569.7616577148438
2020-10-14,573.7100219726562,558.4000244140625,571.6199951171875,563.8099975585938,6916200.0,563.6434936523438
2020-10-15,560.22998046875,550.7100219726562,552.4299926757812,558.7999877929688,6680600.0,558.6349487304688
2020-10-16,564.8599853515625,551.7000122070312,561.469970703125,552.4600219726562,6059800.0,552.296875
2020-10-19,559.3400268554688,536.27001953125,556.1199951171875,539.9099731445312,7451700.0,539.75048828125
2020-10-20,551.989990234375,540.280029296875,543.3400268554688,545.8200073242188,5730300.0,545.6588134765625
2020-10-21,551.6599731445312,539.0999755859375,545.0,540.989990234375,5489900.0,540.8302001953125
2020-10-22,544.469970703125,529.27001953125,540.9000244140625,534.4400024414062,7262000.0,534.2821655273438
2020-10-23,543.72998046875,531.6500244140625,538.0,543.6099853515625,5837100.0,543.449462890625
2020-10-26,547.7100219726562,521.5399780273438,537.0800170898438,525.6500244140625,8422400.0,525.4947509765625
2020-10-27,537.6799926757812,527.6599731445312,532.239990234375,535.8699951171875,6263000.0,535.7117309570312
2020-10-28,530.4000244140625,504.3599853515625,527.9199829101562,505.0799865722656,9413000.0,504.9308166503906
2020-10-29,527.7100219726562,510.0,513.5399780273438,520.9600219726562,8002000.0,520.80615234375
2020-10-30,517.4600219726562,492.0,514.0,501.3599853515625,10420500.0,501.2119140625
2020-11-02,513.469970703125,495.79998779296875,506.30999755859375,503.2300109863281,7491300.0,503.0813903808594
2020-11-03,524.2000122070312,504.1099853515625,508.3399963378906,520.780029296875,6822500.0,520.626220703125
2020-11-04,553.0999755859375,533.47998046875,535.5700073242188,551.77001953125,10255700.0,551.6070556640625
2020-11-05,573.5599975585938,559.6400146484375,566.5,566.4000244140625,7975700.0,566.2327270507812
2020-11-06,583.5499877929688,555.7999877929688,564.3900146484375,582.47998046875,9583700.0,582.3079223632812
2020-11-09,587.6599731445312,544.4299926757812,582.0999755859375,545.22998046875,14574400.0,545.0689697265625
2020-11-10,544.260009765625,505.1300048828125,544.260009765625,510.79998779296875,16101700.0,510.6491394042969
2020-11-11,537.4000244140625,517.9299926757812,522.1500244140625,536.719970703125,10118600.0,536.5614624023438
2020-11-12,550.6400146484375,532.6400146484375,539.1599731445312,538.27001953125,9145300.0,538.1110229492188
2020-11-13,546.75,522.3699951171875,545.0900268554688,531.8800048828125,8657800.0,531.722900390625
2020-11-16,545.97998046875,526.239990234375,526.9000244140625,540.6099853515625,10344400.0,540.4503173828125
2020-11-17,543.8499755859375,532.1500244140625,542.0999755859375,536.8900146484375,7800700.0,536.7314453125
2020-11-18,544.22998046875,527.4000244140625,538.6099853515625,537.1500244140625,12773100.0,536.9913940429688
2020-11-19,539.5,524.0,528.510009765625,537.6099853515625,14148400.0,537.4512329101562
2020-11-20,539.780029296875,522.5999755859375,538.1599731445312,523.510009765625,8527200.0,523.3554077148438
2020-11-23,535.2999877929688,520.6199951171875,526.8499755859375,525.5999755859375,9033900.0,525.4447631835938
2020-11-24,526.47998046875,515.4000244140625,525.7000122070312,518.3099975585938,8662500.0,518.1569213867188
2020-11-25,530.780029296875,520.7999877929688,521.2999877929688,529.3900146484375,6497900.0,529.233642578125
2020-11-27,536.2999877929688,526.8200073242188,535.0,530.4500122070312,4181900.0,530.2933349609375
2020-11-30,536.5,518.8900146484375,530.5999755859375,536.0599975585938,7173800.0,535.9016723632812
2020-12-01,541.1500244140625,529.1300048828125,539.6900024414062,535.5999755859375,7439300.0,535.4417724609375
2020-12-02,546.9400024414062,529.3699951171875,534.02001953125,541.780029296875,7084000.0,541.6199951171875
2020-12-03,546.4000244140625,533.1599731445312,543.5,535.8400268554688,4988000.0,535.8400268554688
2020-12-04,542.4000244140625,535.5499877929688,537.9400024414062,542.3300170898438,5056100.0,542.3300170898438
2020-12-07,549.25,540.0,544.0499877929688,544.27001953125,5581100.0,544.27001953125
2020-12-08,543.9500122070312,531.260009765625,543.4000244140625,534.0,6798000.0,534.0
2020-12-09,536.5599975585938,514.72998046875,532.02001953125,517.22998046875,10032500.0,517.22998046875
2020-12-10,522.75,513.97998046875,514.760009765625,518.8900146484375,5194100.0,518.8900146484375
2020-12-11,520.7999877929688,512.9199829101562,518.6900024414062,520.530029296875,5231600.0,520.530029296875
2020-12-14,535.5499877929688,523.0999755859375,523.52001953125,532.3499755859375,6753900.0,532.3499755859375
2020-12-15,538.5599975585938,527.469970703125,537.5900268554688,534.4199829101562,4837100.0,534.4199829101562
2020-12-16,537.489990234375,528.5,536.9000244140625,529.7000122070312,5577900.0,529.7000122070312
2020-12-17,535.1799926757812,527.1400146484375,534.6699829101562,533.6500244140625,5784600.0,533.6500244140625
2020-12-18,536.2000122070312,522.8200073242188,535.1599731445312,530.8800048828125,8551600.0,530.8800048828125
2020-12-21,534.7999877929688,518.7000122070312,522.989990234375,533.2899780273438,7558300.0,533.2899780273438
2020-12-22,533.489990234375,522.1599731445312,532.77001953125,531.1300048828125,4639500.0,531.1300048828125
2020-12-23,531.0,520.2000122070312,530.239990234375,520.3699951171875,4478600.0,520.3699951171875
2020-12-24,525.2999877929688,517.5499877929688,521.489990234375,519.75,2447100.0,519.75
2020-12-28,522.5,510.5299987792969,522.5,516.0,5314100.0,516.0
2020-12-29,522.9000244140625,513.6900024414062,517.0,517.72998046875,4259300.0,517.72998046875
2020-12-30,528.5499877929688,515.8699951171875,519.6099853515625,525.8300170898438,5634900.0,525.8300170898438
2020-12-31,526.0399780273438,516.5999755859375,525.4600219726562,522.2000122070312,4806500.0,522.2000122070312
