Date,High,Low,Open,Close,Volume,Adj Close
2019-12-01,73.49250030517578,64.07250213623047,66.81749725341797,73.4124984741211,2388794800.0,72.783935546875
2020-01-01,81.9625015258789,73.1875,74.05999755859375,77.37750244140625,2934370400.0,76.7149887084961
2020-02-01,81.80500030517578,64.09249877929688,76.07499694824219,68.33999633789062,3019851200.0,67.75486755371094
2020-03-01,76.0,53.15250015258789,70.56999969482422,63.5724983215332,6280072400.0,63.17776870727539
2020-04-01,73.63249969482422,59.224998474121094,61.625,73.44999694824219,3266123200.0,72.99393463134766
2020-05-01,81.05999755859375,71.4625015258789,71.5625,79.48500061035156,2806405200.0,78.99147033691406
2020-06-01,93.09500122070312,79.30249786376953,79.4375,91.19999694824219,3243375600.0,90.87906646728516
2020-07-01,106.41500091552734,89.1449966430664,91.27999877929688,106.26000213623047,3020496000.0,105.8860855102539
2020-08-01,131.0,107.89250183105469,108.19999694824219,129.0399932861328,4070623100.0,128.58590698242188
2020-09-01,137.97999572753906,103.0999984741211,132.75999450683594,115.80999755859375,3885767100.0,115.61054229736328
2020-10-01,125.38999938964844,107.72000122070312,117.63999938964844,108.86000061035156,2895016800.0,108.67251586914062
2020-11-01,121.98999786376953,107.31999969482422,109.11000061035156,119.05000305175781,2123077300.0,118.84496307373047
2020-12-01,138.7899932861328,120.01000213623047,121.01000213623047,132.69000244140625,2322830600.0,132.69000244140625
